0.65, 0.091112
0.6525, 0.090512
0.655, 0.089919
0.6575, 0.08933099999999999
0.66, 0.08875
0.6625, 0.088175
0.665, 0.087606
0.6675, 0.08704199999999999
0.67, 0.08648400000000001
0.6725, 0.08593199999999999
0.675, 0.085385
0.6775, 0.084844
0.68, 0.08430799999999999
0.6825, 0.08377800000000001
0.6850000000000001, 0.08325299999999999
0.6875, 0.082732
0.6899999999999999, 0.082218
0.6925, 0.081708
0.695, 0.081203
0.6975, 0.080703
0.7, 0.080208
0.7025, 0.079717
0.705, 0.079232
0.7075, 0.078751
0.71, 0.078275
0.7125, 0.077803
0.715, 0.077335
0.7175, 0.076873
0.72, 0.076414
0.7225, 0.07596
0.725, 0.07550999999999999
0.7275, 0.07506400000000001
0.73, 0.07462299999999999
0.7325, 0.074185
0.735, 0.073752
0.7375, 0.073322
0.74, 0.072896
0.7425, 0.072475
0.745, 0.072057
0.7475000000000001, 0.071643
0.75, 0.071233
0.7524999999999999, 0.070826
0.755, 0.070423
0.7575, 0.070024
0.76, 0.069628
0.7625, 0.06923600000000001
0.765, 0.06884700000000001
0.7675, 0.068462
0.77, 0.06808
0.7725, 0.067702
0.775, 0.067327
0.7775, 0.066955
0.78, 0.06658600000000001
0.7825, 0.06622
0.785, 0.065858
0.7875, 0.065499
0.79, 0.06514300000000001
0.7925, 0.06479
0.795, 0.06444
0.7975, 0.064093
0.8, 0.063749
0.8025, 0.06340700000000001
0.805, 0.063069
0.8075, 0.062734
0.8100000000000001, 0.062401
0.8125, 0.062071
0.8149999999999999, 0.061744
0.8175, 0.061419
0.82, 0.061098
0.8225, 0.060779
0.825, 0.060462
0.8275, 0.060148
0.83, 0.059837
0.8325, 0.059528
0.835, 0.059222
0.8375, 0.058918
0.84, 0.058617
0.8425, 0.058318
0.845, 0.058022
0.8475, 0.057728
0.85, 0.057436
0.8525, 0.057147
0.855, 0.05686
0.8575, 0.056575
0.86, 0.056292
0.8625, 0.056012
0.865, 0.055734
0.8675, 0.055458
0.87, 0.055184
0.8725000000000001, 0.054912
0.875, 0.054643
0.8774999999999999, 0.054375
0.88, 0.05411
0.8825, 0.053846
0.885, 0.053585
0.8875, 0.053326
0.89, 0.053068
0.8925, 0.052813
0.895, 0.052559
0.8975, 0.052308
0.9, 0.052058
0.9025, 0.05181
0.905, 0.051564
0.9075, 0.05132
0.91, 0.051078
0.9125, 0.050838
0.915, 0.050599
0.9175, 0.050362
0.92, 0.050127
0.9225, 0.049893
0.925, 0.049662
0.9275, 0.049432
0.93, 0.049203
0.9325, 0.048977
0.9350000000000001, 0.048752
0.9375, 0.048528
0.9399999999999999, 0.048306
0.9425, 0.048086
0.945, 0.047868
0.9475, 0.047651
0.95, 0.047435
0.9525, 0.047221
0.955, 0.047009
0.9575, 0.046798
0.96, 0.046588
0.9625, 0.046381
