51.489, 5.8265e-05
51.846, 5.7864e-05
52.206, 5.7465e-05
52.568, 5.7069e-05
52.933, 5.6676e-05
53.3, 5.6285e-05
53.67, 5.5897e-05
54.042, 5.5512e-05
54.417, 5.513e-05
54.795, 5.475e-05
55.175, 5.4373e-05
55.558, 5.3998e-05
55.943, 5.3626e-05
56.331, 5.3256e-05
56.722, 5.2889e-05
57.116, 5.2525e-05
57.512, 5.2163e-05
57.911, 5.1803e-05
58.313, 5.1446e-05
58.718, 5.1092e-05
59.125, 5.074e-05
59.535, 5.039e-05
59.948, 5.0043e-05
60.364, 4.9698e-05
60.783, 4.9356e-05
61.205, 4.9016e-05
61.63, 4.8678e-05
62.057, 4.8342e-05
62.488, 4.8009e-05
62.921, 4.7678e-05
63.358, 4.735e-05
63.798, 4.7024e-05
64.23999999999999, 4.67e-05
64.68600000000001, 4.6378e-05
65.13500000000001, 4.6058e-05
65.587, 4.5741e-05
66.042, 4.5426e-05
66.5, 4.5113e-05
66.962, 4.4802e-05
67.426, 4.4493e-05
67.89400000000001, 4.4186e-05
68.36499999999999, 4.3882e-05
68.84, 4.358e-05
69.31699999999999, 4.3279e-05
69.798, 4.2981e-05
70.282, 4.2685e-05
70.77, 4.2391e-05
71.261, 4.2099e-05
71.756, 4.1809e-05
72.253, 4.152e-05
72.755, 4.1234e-05
73.26000000000001, 4.095e-05
73.768, 4.0668e-05
74.28, 4.0388e-05
74.795, 4.011e-05
75.31399999999999, 3.9833e-05
75.837, 3.9559e-05
76.363, 3.9286e-05
76.893, 3.9015e-05
77.426, 3.8746e-05
77.964, 3.8479e-05
78.505, 3.8214e-05
79.04900000000001, 3.7951e-05
79.598, 3.7689e-05
80.15000000000001, 3.743e-05
80.706, 3.7172e-05
81.26600000000001, 3.6916e-05
81.83, 3.6661e-05
82.398, 3.6409e-05
82.97, 3.6158e-05
83.545, 3.5909e-05
84.125, 3.5661e-05
84.709, 3.5415e-05
85.29600000000001, 3.5171e-05
85.88800000000001, 3.4929e-05
86.48399999999999, 3.4688e-05
87.084, 3.4449e-05
87.68899999999999, 3.4212e-05
88.297, 3.3976e-05
88.91, 3.3742e-05
89.527, 3.351e-05
90.148, 3.3279e-05
90.773, 3.3049e-05
91.40300000000001, 3.2822e-05
92.03700000000001, 3.2595e-05
92.676, 3.2371e-05
93.319, 3.2148e-05
93.96599999999999, 3.1926e-05
94.61799999999999, 3.1706e-05
95.27500000000001, 3.1488e-05
95.93600000000001, 3.1271e-05
96.602, 3.1055e-05
97.27200000000001, 3.0841e-05
97.947, 3.0629e-05
98.627, 3.0418e-05
99.31100000000001, 3.0208e-05
100, 3e-05
100.69, 2.9547e-05
101.39, 2.9101e-05
102.1, 2.8662e-05
102.8, 2.8229e-05
103.52, 2.7803e-05
104.24, 2.7383e-05
104.96, 2.697e-05
105.69, 2.6562e-05
106.42, 2.6161e-05
107.16, 2.5766e-05
107.9, 2.5377e-05
108.65, 2.4994e-05
109.41, 2.4617e-05
110.16, 2.4245e-05
110.93, 2.3879e-05
111.7, 2.3519e-05
112.47, 2.3164e-05
113.25, 2.2814e-05
114.04, 2.247e-05
114.83, 2.213e-05
115.63, 2.1796e-05
116.43, 2.1467e-05
117.24, 2.1143e-05
118.05, 2.0824e-05
