56.722, 0.00017453
57.116, 0.00017333
57.512, 0.00017214
57.911, 0.00017095
58.313, 0.00016977
58.718, 0.0001686
59.125, 0.00016744
59.535, 0.00016629
59.948, 0.00016514
60.364, 0.000164
60.783, 0.00016287
61.205, 0.00016175
61.63, 0.00016064
62.057, 0.00015953
62.488, 0.00015843
62.921, 0.00015734
63.358, 0.00015625
63.798, 0.00015518
64.23999999999999, 0.00015411
64.68600000000001, 0.00015305
65.13500000000001, 0.00015199
65.587, 0.00015094
66.042, 0.0001499
66.5, 0.00014887
66.962, 0.00014785
67.426, 0.00014683
67.89400000000001, 0.00014582
68.36499999999999, 0.00014481
68.84, 0.00014381
69.31699999999999, 0.00014282
69.798, 0.00014184
70.282, 0.00014086
70.77, 0.00013989
71.261, 0.00013893
71.756, 0.00013797
72.253, 0.00013702
72.755, 0.00013607
73.26000000000001, 0.00013514
73.768, 0.0001342
74.28, 0.00013328
74.795, 0.00013236
75.31399999999999, 0.00013145
75.837, 0.00013054
76.363, 0.00012964
76.893, 0.00012875
77.426, 0.00012786
77.964, 0.00012698
78.505, 0.00012611
79.04900000000001, 0.00012524
79.598, 0.00012438
80.15000000000001, 0.00012352
80.706, 0.00012267
81.26600000000001, 0.00012182
81.83, 0.00012098
82.398, 0.00012015
82.97, 0.00011932
83.545, 0.0001185
84.125, 0.00011768
84.709, 0.00011687
85.29600000000001, 0.00011607
85.88800000000001, 0.00011527
86.48399999999999, 0.00011447
87.084, 0.00011368
87.68899999999999, 0.0001129
88.297, 0.00011212
88.91, 0.00011135
89.527, 0.00011058
90.148, 0.00010982
90.773, 0.00010906
91.40300000000001, 0.00010831
92.03700000000001, 0.00010757
92.676, 0.00010682
93.319, 0.00010609
93.96599999999999, 0.00010536
94.61799999999999, 0.00010463
95.27500000000001, 0.00010391
95.93600000000001, 0.00010319
96.602, 0.00010248
97.27200000000001, 0.00010178
97.947, 0.00010108
98.627, 0.00010038
99.31100000000001, 9.9687e-05
100, 9.899999999999999e-05
100.69, 9.7505e-05
101.39, 9.603299999999999e-05
102.1, 9.4583e-05
102.8, 9.3156e-05
103.52, 9.174900000000001e-05
104.24, 9.0364e-05
104.96, 8.899999999999999e-05
105.69, 8.7656e-05
106.42, 8.6333e-05
107.16, 8.5029e-05
107.9, 8.374599999999999e-05
108.65, 8.2481e-05
109.41, 8.123600000000001e-05
110.16, 8.001e-05
110.93, 7.8802e-05
111.7, 7.7612e-05
112.47, 7.644000000000001e-05
113.25, 7.5286e-05
114.04, 7.415e-05
114.83, 7.303e-05
115.63, 7.192800000000001e-05
116.43, 7.0842e-05
117.24, 6.9772e-05
118.05, 6.8719e-05
118.87, 6.768199999999999e-05
119.7, 6.666e-05
120.53, 6.5653e-05
121.36, 6.4662e-05
122.2, 6.3686e-05
123.05, 6.2724e-05
123.91, 6.1778e-05
124.77, 6.0845e-05
125.63, 5.9926e-05
126.5, 5.9022e-05
127.38, 5.813e-05
128.26, 5.7253e-05
129.15, 5.6389e-05
130.05, 5.5537e-05
130.95, 5.4699e-05
131.86, 5.3873e-05
132.78, 5.306e-05
133.7, 5.2259e-05
134.63, 5.147e-05
135.56, 5.0693e-05
136.5, 4.9927e-05
137.45, 4.9174e-05
138.4, 4.8431e-05
139.36, 4.77e-05
140.33, 4.698e-05
141.3, 4.6271e-05
142.28, 4.5572e-05
143.27, 4.4884e-05
144.26, 4.4206e-05
145.27, 4.3539e-05
146.27, 4.2882e-05
147.29, 4.2234e-05
148.31, 4.1597e-05
149.34, 4.0969e-05
150.38, 4.035e-05
151.42, 3.9741e-05
152.47, 3.9141e-05
153.53, 3.855e-05
154.59, 3.7968e-05
155.67, 3.7395e-05
156.75, 3.683e-05
157.83, 3.6274e-05
158.93, 3.5727e-05
160.03, 3.5187e-05
161.14, 3.4656e-05
162.26, 3.4133e-05
163.39, 3.3618e-05
164.52, 3.311e-05
165.66, 3.261e-05
166.81, 3.2118e-05
167.97, 3.1633e-05
169.13, 3.1155e-05
170.31, 3.0685e-05
171.49, 3.0222e-05
172.68, 2.9766e-05
173.88, 2.9316e-05
